Pdt,stream,treatment,GPP_L95per,GPP_median,GPP_U95per,ER_L95per,ER_median,ER_U95per,LightPerDay,meanTemp,meanQds,meanDepthM,meanWidthM,pmax,alpha,julian,invKT,monthday,P_R,NEP,doy,Y,Yf,lGPP,lER,invKT.C,streamTreat,meanTemp.StMean,invKT.C.StMean,meanQds.StMean,LightPerDay.StMean,lGPP.StMean,meanTemp.GMean,invKT.C.GMean,meanQds.GMean,LightPerDay.GMean,lGPP.GMean,Tanom.iktCs,Tanom.iktCg,Tanom.Cs,Tanom.Cg,LightPerDayCs,LightPerDayCg,meanQdsCs,meanQdsCg,LightPerDay.l,meanQds.l,LightPerDay.lcs,LightPerDay.lcg,meanQds.lcs,meanQds.lcg,lGPP.cs,lGPP.cg,Qres,DOYres,Tempres,ppdoy180,DD
2017-07-05T04:00:00Z,st18,nitrogen,2.598822156,4.518869718,6.328597743,-15.43078451,-10.99339308,-6.358142582,762475021.5,8.954129733,0.026146567,0.08025282,1.3,0.045644105,1.79e-6,186,41.13559813,5-Jul,0.411053228,-6.474523365,186,2017,2017,1.5082619001839468,2.3972944632575497,0.16463548035867603,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.10598136080908103,0.3292859722809377,-0.7348401012255295,-2.3005668174637623,-1951784888.184568,-2011480487.9312582,0.0022533939175484984,0.013625945729395638,20.45208030722074,-3.644037378160065,-1.2697048528332893,-1.2914598130726986,0.09012512777464643,0.736340914128518,0.3283237070350926,-0.30050657909573397,0.020650462425435737,1.2267098085507455,0.048771018501086984,g180,38.12371614
2017-07-06T04:00:00Z,st18,nitrogen,1.362181527,2.532393265,3.536074909,-17.52458863,-11.97432378,-6.419083091,1215575250,8.56270253,0.03529344,0.088888472,1.3,0.043040306,4.36e-7,187,41.1927542,6-Jul,0.211485284,-9.441930519,187,2017,2017,0.9291648101518385,2.4827646723914625,0.22179155035868092,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.16313743080908594,0.3864420422809426,-1.1262673042255305,-2.6919940204637633,-1498684659.684568,-1558380259.4312582,0.011400266917548502,0.02277281872939564,20.918483258483743,-3.344058168006529,-0.8033019015702862,-0.8250568618096956,0.39010433792818233,1.036320124282054,-0.2507733829970157,-0.8796036691278423,0.2366582633296166,6.577977178669932,0.11425051074351901,g180,46.686418669999995
2017-07-07T04:00:00Z,st18,nitrogen,4.274989062,7.062668361,9.839340172,-22.22174221,-16.10632693,-8.957698883,2748946806,8.782765669,0.028543271,0.085472275,1.3,0.037016054,1.86e-6,188,41.16060112,7-Jul,0.438502732,-9.043658573,188,2017,2017,1.954822934914085,2.7792121718138056,0.18963847035868042,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.13098435080908544,0.3542889622809421,-0.9062041652255299,-2.471930881463763,34686896.31543207,-25008703.4312582,0.004650097917548498,0.016022649729395638,21.734483695633095,-3.5563340624286144,0.012698535579065862,-0.00905642466034351,0.17782844350609706,0.8240442298599686,0.7748847417652309,0.14605445563440433,0.0716203864847906,5.130176833880271,0.09042085298594559,g180,55.469184338999995
2017-07-08T04:00:00Z,st18,nitrogen,4.15404132,6.79228318,9.508450405,-22.28887407,-16.01349545,-8.867266093,1758120334,8.7020964,0.025860634,0.080356907,1.3,0.03368586,3.15e-6,189,41.17238175,8-Jul,0.424159934,-9.221212271,189,2017,2017,1.9157871413083436,2.773431832347548,0.20141910035867738,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.1427649808090824,0.36606959228093905,-0.9868734342255294,-2.5526001504637623,-956139575.6845679,-1015835175.4312582,0.0019674609175484997,0.01334001272939564,21.287511083241135,-3.6550333893109563,-0.4342740768128941,-0.45602903705230347,0.0791291166237551,0.7253449029776267,0.7358489481594894,0.10701866202866284,-0.04438657024237603,7.027031199802028,0.11052490522836979,g180,64.171280739
2017-07-11T04:00:00Z,st18,nitrogen,6.6832813700000004,10.77065795,14.58449518,-21.05911338,-14.69813613,-7.893638355,6025520188,10.54675726,0.022363774,0.072240488,1.3,0.062554672,2.24e-6,192,40.90466956,11-Jul,0.732790733,-3.927478181,192,2017,2017,2.376825580295819,2.6877206918681162,-0.06629308964132008,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.12494720919091508,0.09835740228094159,0.85778742577447,-0.7079392904637629,3311260278.315432,3251564678.568742,-0.0015293990824515012,0.009843152729395638,22.51926965085346,-3.800312861395539,0.7974844907994303,0.7757295305600209,-0.06615035546082737,0.5800654308930442,1.196887387146965,0.5680571010161384,0.20364598678086793,-10.35378429241144,-0.13221701804434619,g180,74.718037999
2017-07-13T04:00:00Z,st18,nitrogen,5.832801455,9.585511426,13.07283499,-26.01516873,-18.31491087,-11.04689421,2497885250,10.24490767,0.026496372,0.081681716,1.3,0.054743981,2.69e-6,194,40.94823794,13-Jul,0.523371994,-8.729399442,194,2017,2017,2.2602527319860197,2.9077155297160697,-0.02272470964132367,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.08137882919091867,0.141925782280938,0.5559378357744702,-1.0097888804637627,-216374659.68456793,-276070259.4312582,0.0026031989175485,0.01397575072939564,21.638710310845273,-3.6307474610227732,-0.08307484920875652,-0.10482980944816589,0.1034150449119382,0.7496308312658098,1.0803145388371655,0.45148425270633896,0.3092024679380402,-5.036941999669455,-0.07200179355949542,g180,84.96294566899999
2017-07-15T04:00:00Z,st18,nitrogen,2.478964586,4.333126253,6.102195354,-31.37862432,-21.88288133,-12.40044601,2366279378,8.772385214,0.036810258,0.095462573,1.3,0.018184583,1.66e-6,196,41.16211666,15-Jul,0.198014429,-17.54975508,196,2017,2017,1.4662892798823244,3.0857046567264765,0.19115401035868018,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.1324998908090852,0.35580450228094185,-0.9165846202255299,-2.482311336463763,-347980531.6845679,-407676131.4312582,0.012917084917548498,0.024289636729395638,21.584584675835988,-3.301978722650815,-0.13720048421804165,-0.15895544445745102,0.4321837832838966,1.0783995696377682,0.2863510867334702,-0.3424791993973564,0.32374915558385503,13.245554251363817,0.15852377092536274,g180,93.735330883
2017-07-16T04:00:00Z,st18,nitrogen,2.866861659,4.883639193,6.79822889,-27.23661274,-19.7432166,-11.66866465,3703795193,9.079008705,0.032826894,0.091905823,1.3,0.022562172,1.12e-6,197,41.1173967,16-Jul,0.247357829,-14.8595774,197,2017,2017,1.585890678212418,2.982809969058966,0.1464340503586783,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.08777993080908329,0.31108454228093996,-0.60996112922553,-2.175687845463763,989535283.3154321,929839683.5687418,0.008933720917548502,0.02030627272939564,22.032623858735082,-3.416507160534015,0.31083869868105296,0.2890837384416436,0.3176553454006963,0.9638711317545678,0.40595248506356385,-0.22287780106726274,0.27492149213764144,10.841042661588192,0.12212723316778798,g180,102.814339588
2017-07-17T04:00:00Z,st18,nitrogen,2.633055091,4.531048198,6.162424585,-24.5981658,-17.38919677,-10.22038875,3726045807,9.402707869,0.029100214,0.086359679,1.3,0.029603449,1.12e-6,198,41.07029162,17-Jul,0.260566848,-12.858148570000001,198,2017,2017,1.5109533030153148,2.855849138110249,0.09932897035867683,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.04067485080908183,0.2639794622809385,-0.2862619652255294,-1.8519886814637623,1011785897.3154321,952090297.5687418,0.005207040917548499,0.01657959272939564,22.038613402931077,-3.5370097508798404,0.3168282428770475,0.2950732826376381,0.19715275505487106,0.8433685414087426,0.33101510986646066,-0.29781517626436593,0.2236237990215137,8.254952897704099,0.08334557541021365,g180,112.21704745699999
2017-07-19T04:00:00Z,st18,nitrogen,2.283147807,3.970293473,5.509040987,-36.13895704,-25.90992834,-14.65425271,716734226.7,8.810616678,0.045790586,0.093197972,1.3,0.017359861,2.49e-6,200,41.15653543,19-Jul,0.153234444,-21.93963487,200,2017,2017,1.3788400146369784,3.2546262288426755,0.18557278035867597,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.12691866080908099,0.35022327228093764,-0.8783531562255291,-2.444079872463762,-1997525682.9845679,-2057221282.7312582,0.0218974129175485,0.03326996472939564,20.390215655788708,-3.08367675484097,-1.331569504265321,-1.3533244645047304,0.6504857510937416,1.2967015374476132,0.1989018214881242,-0.4299284646427024,0.5502508430113203,16.820657578374465,0.1862362298950674,g180,121.027664135
2017-07-20T04:00:00Z,st18,nitrogen,2.31016171,4.150178181,5.62820783,-30.85758623,-21.3512157,-12.89807374,2425180476,10.486573,0.036677738,0.095885316,1.3,0.023808502,1.47e-6,201,40.91334904,20-Jul,0.194376669,-17.20103752,201,2017,2017,1.4231512685016414,3.061108679505521,-0.05761360964132223,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.11626772919091723,0.10703688228093944,0.7976031657744702,-0.7681235504637627,-289079433.6845679,-348775033.4312582,0.0127845649175485,0.02415711672939564,21.60917178165938,-3.3055853019796397,-0.11261337839464858,-0.13436833863405795,0.4285772039550717,1.0747929903089433,0.24321307535278724,-0.38561721077803934,0.6856220017474836,-0.6930191608411731,-0.04862673786250375,g180,131.514237135
2017-07-21T04:00:00Z,st18,nitrogen,1.72710583,2.907594901,4.015784763,-27.96848063,-19.88113065,-10.97147841,1133406173,9.607692433,0.033994504,0.093500389,1.3,0.019967317,1.02e-6,202,41.0405178,21-Jul,0.146248971,-16.97353575,202,2017,2017,1.0673262449467946,2.9897710733536327,0.06955515035868132,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.010901030809086318,0.23420564228094298,-0.08127740122552929,-1.6470041174637622,-1580853736.684568,-1640549336.4312582,0.010101330917548501,0.02147388272939564,20.848493248129287,-3.3815564144910932,-0.873291911924742,-0.8950468721641514,0.3526060914436182,0.9988218777974898,-0.11261194820205955,-0.7414422343328861,0.4228196394721399,9.988284607708454,0.08686544437992705,g180,141.12192956799998
2017-07-22T04:00:00Z,st18,nitrogen,0.881340905,1.64455049,2.234069154,-28.68284023,-20.66327861,-11.62518362,572373467.8,9.429946727,0.036595361,0.095783078,1.3,0.018668449,7.35e-7,203,41.06633271,22-Jul,0.079588071,-19.01872812,203,2017,2017,0.49746708851680455,3.0283581447118357,0.09537006035867535,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.03671594080908035,0.260020552280937,-0.2590231072255289,-1.8247498234637618,-2141886441.884568,-2201582041.631258,0.0127021879175485,0.02407473972939564,20.165302252021593,-3.3078337952419834,-1.5564829080324358,-1.5782378682718452,0.42632871069272804,1.0725444970465996,-0.6824711046320496,-1.311301390762876,0.45861602669821905,12.953562758314817,0.12100377662234821,g180,150.551876295
2017-07-23T04:00:00Z,st18,nitrogen,2.474574553,4.050369351,5.557861513,-29.78238202,-20.78994888,-11.88698552,1831932804,9.830608983,0.033319368,0.092296876,1.3,0.026198648,1.25e-6,204,41.00818834,23-Jul,0.19482344,-16.73957952,204,2017,2017,1.398808074737961,3.03446964299244,0.03722569035867451,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.021428429190920487,0.20187618228093618,0.1416391487744697,-1.4240875674637632,-882327105.6845679,-942022705.4312582,0.009426194917548501,0.02079874672939564,21.328637423486356,-3.4016164294504168,-0.39314773656767343,-0.4149026968070828,0.3325460764842947,0.9787618628381662,0.2188698815891068,-0.4099604045417198,0.45025677252301005,9.527056528318266,0.07118282886477452,g180,160.382485278
2017-07-24T04:00:00Z,st18,nitrogen,1.381360071,2.293468783,3.157431313,-25.31500838,-17.9152476,-10.87366791,1062693582,9.500766365,0.030104859,0.088263403,1.3,0.014700424,1.2e-6,205,41.05604333,24-Jul,0.128017699,-15.62177882,205,2017,2017,0.8300654238876815,2.885652171481952,0.08508068035867922,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.026426560809084218,0.24973117228094088,-0.18820346922552922,-1.7539301854637621,-1651566327.684568,-1711261927.4312582,0.0062116859175485005,0.01758423772939564,20.784072636990913,-3.503068691684068,-0.9377125230631158,-0.9594674833025252,0.23109381425064335,0.8773096006045149,-0.3498727692611727,-0.9787030553919993,0.2784978753175379,14.170236622477693,0.1273612411072064,g180,169.883251643
2017-07-25T04:00:00Z,st18,nitrogen,1.570827257,2.584933033,3.519459284,-23.38484884,-16.14911798,-9.359253979,1701177218,9.805307335,0.028610128,0.085733481,1.3,0.019716331,8.21e-7,206,41.01185526,25-Jul,0.160066515,-13.56418495,206,2017,2017,0.9496996016286948,2.7818654339357676,0.040892610358675086,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.017761509190919914,0.20554310228093675,0.11633750077447047,-1.4493892154637624,-1013082691.6845679,-1072778291.4312582,0.004716954917548498,0.016089506729395638,21.254586329530593,-3.5539944979699727,-0.46719883052343647,-0.48895379076284584,0.18016800796473875,0.8263837943186103,-0.23023859152015935,-0.8590688776509859,0.29249141197997064,11.806217592835797,0.09149659334962945,g180,179.688558978
2017-07-26T04:00:00Z,st18,nitrogen,2.458825574,4.068648021,5.623517149,-22.18290668,-15.61698881,-9.252971659,1800127132,11.20142927,0.026584719,0.08190539,1.3,0.026295043,1.25e-6,207,40.81049334,26-Jul,0.26052705,-11.54834079,207,2017,2017,1.403310762697502,2.74835934797859,-0.16046930964132144,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.21912342919091643,0.004181182280940221,1.5124594357744705,-0.05326728046376239,-914132777.6845679,-973828377.4312582,0.002691545917548499,0.014064097729395639,21.311123128243317,-3.627418701951924,-0.4106620318107126,-0.43241699205012196,0.10674380398278727,0.7529595903366588,0.22337256954864793,-0.40545771658217866,0.5149000773949906,-2.523379982372926,-0.10154190440793988,g180,190.889988248
2017-07-27T04:00:00Z,st18,nitrogen,3.248605928,5.638246985,7.823535553,-23.01053554,-16.28586035,-9.939135557,6646629897,11.84541672,0.026034343,0.080645729,1.3,0.03253024,9.37e-7,208,40.71827626,27-Jul,0.346205043,-10.64761336,208,2017,2017,1.7295731989335486,2.790297268158611,-0.25268638964131895,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.31134050919091394,-0.08803589771905729,2.1564468857744696,0.5907201695362367,3932369987.315432,3872674387.568742,0.0021411699175485008,0.01351372172939564,22.617375780750553,-3.648338727945916,0.8955906206965238,0.8738356604571145,0.08582377798879559,0.7320395643426671,0.5496350057846944,-0.07919528034613221,0.629461692536571,-8.543827174974263,-0.18543556216551021,g180,202.735404968
2017-07-28T04:00:00Z,st18,nitrogen,3.9777170060000002,6.455606632,8.708790439,-22.28484213,-15.79225285,-9.087960057,3607417593,11.29505296,0.024722871,0.077823533,1.3,0.041999623,1.51e-6,209,40.79706077,28-Jul,0.408783135,-9.336646223,209,2017,2017,1.8649489985041157,2.7595194938344765,-0.17390187964132053,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.23255599919091552,-0.009251387719058868,1.6060831257744699,0.04035640953623698,893157683.3154321,833462083.5687418,8.296979175484998e-4,0.01220224972939564,22.006258005108148,-3.700026512359766,0.2844728450541183,0.2627178848147089,0.034135993574945456,0.680351779928817,0.6850108053552615,0.0561805192244349,0.4620268609286223,-1.5459958399333378,-0.09832762992308461,g180,214.030457928
2017-07-29T04:00:00Z,st18,nitrogen,4.735727522,7.523000845,10.34325795,-22.03165077,-15.39521545,-9.655702293,3076494743,10.79234599,0.024016097,0.076162815,1.3,0.04954564,1.77e-6,210,40.8692901,29-Jul,0.488658367,-7.872214601,210,2017,2017,2.01796510690029,2.734056776082045,-0.10167254964132155,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.16032666919091654,0.06297794228094011,1.1033761557744697,-0.4623505604637632,362234833.3154321,302539233.5687418,1.2292391754849946e-4,0.01149547572939564,21.847056715383406,-3.7290309651251703,0.12527155532937684,0.10351659508996747,0.005131540809541146,0.6513473271634127,0.838026913751436,0.20919662762060942,0.32690596892524876,4.95279242165532,-0.01777487768065847,g180,224.822803918
